2012-12-18	12	232	NULL	-9010063971410686451	8418	2012-12-18	1
2012-12-18	12	232	881	-4148005517365263317	8315	2012-12-18	1
2012-12-18	12	206	702	2337246472629535952	11686	2012-12-18	1
2012-12-18	12	155	1880	-2122936332752892698	4750	2012-12-18	3
2012-12-18	12	108	1350	2627458682879230960	5207	2012-12-18	1
2012-12-18	12	206	702	524637002747167656	11686	2012-12-18	2
2012-12-18	12	232	940	-9223372033072778636	8315	2012-12-18	2
2012-12-18	12	232	836	8190663809003572954	8325	2012-12-18	5
2012-12-18	12	232	964	-5857474108113402393	8414	2012-12-18	1
2012-12-18	12	206	706	2446333118343433800	2922	2012-12-18	1
2012-12-18	12	232	829	114956663257251946	8316	2012-12-18	1
2012-12-18	12	206	692	7527366674296095861	4981	2012-12-18	1
2012-12-18	12	31	294	-7012986255857596265	5052	2012-12-18	1
2012-12-18	12	31	282	17444881195683466	5402	2012-12-18	1
2012-12-18	12	194	2340	4971977024493865355	2628	2012-12-18	1
2012-12-18	12	233	38	548602848321881999	11799	2012-12-18	1
2012-12-18	12	206	706	-4562062718062280610	11686	2012-12-18	4
2012-12-18	12	206	692	4557932294600214337	5207	2012-12-18	1
2012-12-18	12	31	303	3326608706959527533	3143	2012-12-18	1
2012-12-18	12	31	300	6045645683294816508	5333	2012-12-18	2
2012-12-18	12	206	692	-7135027576588384006	7089	2012-12-18	1
2012-12-18	12	6	63	-470508971702268165	13816	2012-12-18	4
2012-12-18	12	31	289	7297150284205739185	13868	2012-12-18	6
2012-12-18	12	232	828	-1022382908202334857	8413	2012-12-18	1
2012-12-18	12	217	NULL	-1698428343860968101	2628	2012-12-18	1
2012-12-18	12	206	697	-162663318074340492	12611	2012-12-18	2
2012-12-18	12	232	829	6955798768202040904	8332	2012-12-18	2
2012-12-18	12	233	43	4054931537301098291	13298	2012-12-18	1
2012-12-18	12	232	874	4432281003410605267	8315	2012-12-18	2
2012-12-18	12	31	300	6651484365505121808	13311	2012-12-18	2
2012-12-18	12	206	693	-4111257824797441063	11685	2012-12-18	1
2012-12-18	12	31	300	-1361684971736053296	4505	2012-12-18	2
2012-12-18	12	233	39	1341802880587548674	13298	2012-12-18	2
2012-12-18	12	108	1345	-6467972221881597927	5207	2012-12-18	1
2012-12-18	12	206	699	-6812320018367298072	14257	2012-12-18	1
2012-12-18	12	155	1880	-9123763298668887480	11396	2012-12-18	1
2012-12-18	12	206	699	-3710380426166644869	11345	2012-12-18	1
2012-12-18	12	206	700	-4701480239461348812	12608	2012-12-18	8
2012-12-18	12	233	NULL	-1800412410852130513	8656	2012-12-18	1
2012-12-18	12	233	32	8841583181965184392	14079	2012-12-18	1
2012-12-18	12	232	829	-4037375697667143217	14351	2012-12-18	1
2012-12-18	12	232	866	4174341405101279225	8414	2012-12-18	1
2012-12-18	12	206	699	-5564278828577830678	11349	2012-12-18	1
2012-12-18	12	31	300	-1567913112501008617	8430	2012-12-18	1
2012-12-18	12	233	35	-5081335661862501871	7614	2012-12-18	2
2012-12-18	12	232	933	4393521804474664305	8413	2012-12-18	1
2012-12-18	12	233	6	8681303417199609535	11799	2012-12-18	1
2012-12-18	12	232	829	6095225650237950659	8414	2012-12-18	1
2012-12-18	12	81	533	-8882111563653102134	2782	2012-12-18	5
2012-12-18	12	212	NULL	7408041854619305757	14011	2012-12-18	1
2012-12-18	12	232	824	-4384096441445431555	8414	2012-12-18	1
2012-12-18	12	31	300	289937494623928469	3144	2012-12-18	1
2012-12-18	12	206	705	-7463826292512111692	13032	2012-12-18	1
2012-12-18	12	232	831	-2201138644477721357	8324	2012-12-18	1
2012-12-18	12	206	702	1714841876046432388	7210	2012-12-18	1
2012-12-18	12	206	703	7168421200564800775	11339	2012-12-18	2
2012-12-18	12	206	700	2537813636392043010	5208	2012-12-18	1
2012-12-18	12	81	539	6920879736292657090	2782	2012-12-18	27
2012-12-18	12	31	296	7705157494226699630	6978	2012-12-18	1
2012-12-18	12	232	780	-7182309242110786920	8323	2012-12-18	1
2012-12-18	12	233	38	-4723392040077406586	11799	2012-12-18	3
2012-12-18	12	39	346	5126744871098599809	11799	2012-12-18	3
2012-12-18	12	233	51	-7437629558397449921	14378	2012-12-18	2
2012-12-18	12	206	702	-2291138420616902244	11684	2012-12-18	1
2012-12-18	12	206	697	4963933441699431059	5208	2012-12-18	1
2012-12-18	12	206	692	8219696722171871758	5207	2012-12-18	1
2012-12-18	12	39	344	4091529677044859863	14011	2012-12-18	1
2012-12-18	12	206	692	-9223372032856041570	12616	2012-12-18	3
2012-12-18	12	31	NULL	1005829996590484601	3786	2012-12-18	2
2012-12-18	12	233	35	-605604311841816337	7614	2012-12-18	2
2012-12-18	12	206	695	8135381237834597042	12608	2012-12-18	1
2012-12-18	12	206	NULL	-544385285825870225	11685	2012-12-18	1
2012-12-18	12	232	867	-4954606472152332742	8316	2012-12-18	2
2012-12-18	12	206	692	6030893568051137860	11684	2012-12-18	2
2012-12-18	12	232	778	1694390942125279622	8315	2012-12-18	1
2012-12-18	12	31	300	-3851772969316824806	4506	2012-12-18	1
2012-12-18	12	31	294	1656431070883498803	13307	2012-12-18	1
2012-12-18	12	31	285	-3175808348526000644	4506	2012-12-18	1
2012-12-18	12	31	292	-4707119385612697564	4505	2012-12-18	1
2012-12-18	12	31	300	-3243683527090944628	13311	2012-12-18	5
2012-12-18	12	233	14	3923335423880939886	1869	2012-12-18	2
2012-12-18	12	206	697	5927106120633632103	11685	2012-12-18	1
2012-12-18	12	31	290	9179687693576130512	12122	2012-12-18	5
2012-12-18	12	31	300	9212035230422747925	13868	2012-12-18	1
2012-12-18	12	233	38	4450166905703386287	11799	2012-12-18	1
2012-12-18	12	31	294	-861939483248344629	14026	2012-12-18	1
2012-12-18	12	31	301	2723775544839913836	12121	2012-12-18	1
2012-12-18	12	206	697	-9223372032624940884	13764	2012-12-18	1
2012-12-18	12	74	737	-9223372036313158807	5574	2012-12-18	1
2012-12-18	12	232	857	-9223372036313158807	8316	2012-12-18	2
2012-12-18	12	84	1076	9205420295409386675	2630	2012-12-18	1
2012-12-18	12	206	692	-2738984202236245446	12608	2012-12-18	3
2012-12-18	12	31	280	1970568711651279959	3785	2012-12-18	1
2012-12-18	12	11	129	928280671577984932	11686	2012-12-18	12
2012-12-18	12	206	701	4383468349049076	12615	2012-12-18	1
2012-12-18	12	233	30	8584175198765466485	11913	2012-12-18	1
2012-12-18	12	31	288	383365696669633541	12108	2012-12-18	3
2012-12-18	12	233	29	5859749768807073662	14295	2012-12-18	1
2012-12-18	12	31	303	8480507336721517582	11799	2012-12-18	3
2012-12-18	12	232	NULL	2995325863311593461	4505	2012-12-18	1
2012-12-18	12	232	812	-7889363161608402659	8414	2012-12-18	2
2012-12-18	12	206	702	3286051376073884136	11348	2012-12-18	2
2012-12-18	12	206	702	1172350100446790702	12608	2012-12-18	1
2012-12-18	12	233	22	-2368473841093095880	7614	2012-12-18	1
2012-12-18	12	31	294	-35136559351837421	14026	2012-12-18	1
2012-12-18	12	232	782	537957413694033544	8334	2012-12-18	3
2012-12-18	12	155	1880	-9223372033072778636	2774	2012-12-18	46
2012-12-18	12	232	827	-4897834818384801906	1281	2012-12-18	1
2012-12-18	12	233	13	5221502956831327754	5144	2012-12-18	1
2012-12-18	12	232	778	-9223372033072778636	8332	2012-12-18	15
2012-12-18	12	232	835	-2263247473770016892	8413	2012-12-18	1
2012-12-18	12	11	129	-445522847777796154	13796	2012-12-18	1
2012-12-18	12	31	NULL	-6657913269334421568	3774	2012-12-18	1
2012-12-18	12	206	697	3872609920957694077	11686	2012-12-18	1
2012-12-18	12	232	788	6761630171468874189	8316	2012-12-18	2
2012-12-18	12	206	NULL	-4874619904610054609	11685	2012-12-18	3
2012-12-18	12	233	43	7252065485553552516	11799	2012-12-18	1
2012-12-18	12	232	905	-7441293547488001433	8332	2012-12-18	1
2012-12-18	12	74	NULL	-4370771606091182823	2786	2012-12-18	3
2012-12-18	12	206	704	5187810767301724015	11349	2012-12-18	1
2012-12-18	12	31	289	8640956866774715573	5051	2012-12-18	1
2012-12-18	12	206	702	-1352600151974918824	11349	2012-12-18	1
2012-12-18	12	31	300	7576131686012439102	5343	2012-12-18	3
2012-12-18	12	176	2152	2779009437724524546	5103	2012-12-18	2
2012-12-18	12	31	NULL	-1008466818414917703	5337	2012-12-18	1
2012-12-18	12	232	847	1967261160244530369	8315	2012-12-18	1
2012-12-18	12	31	304	-5635482107946905923	12164	2012-12-18	1
2012-12-18	12	233	23	6659670100369425590	11239	2012-12-18	1
2012-12-18	12	206	NULL	-9223372033072778636	6367	2012-12-18	1
2012-12-18	12	249	NULL	-6305310832269836003	11236	2012-12-18	1
2012-12-18	12	177	NULL	-7893626844154934440	5207	2012-12-18	1
2012-12-18	12	232	865	3198091370732145921	8413	2012-12-18	1
2012-12-18	12	232	896	7888614547745884694	11497	2012-12-18	3
2012-12-18	12	233	32	9165379830841559506	11805	2012-12-18	1
2012-12-18	12	232	874	598716010578594123	8316	2012-12-18	1
2012-12-18	12	173	1948	-3479241524329233752	11686	2012-12-18	2
2012-12-18	12	206	702	-4392234296191989618	11686	2012-12-18	3
2012-12-18	12	31	300	1669231178794486562	5052	2012-12-18	1
2012-12-18	12	31	294	-8463816985750454121	5051	2012-12-18	2
2012-12-18	12	232	769	-9223372033072778636	8332	2012-12-18	6
2012-12-18	12	59	551	6090176450721236293	11801	2012-12-18	1
2012-12-18	12	31	282	-3088676259933764984	4768	2012-12-18	1
2012-12-18	12	31	294	7767118061392383223	5158	2012-12-18	1
2012-12-18	12	155	1876	7955949928816984488	9967	2012-12-18	1
2012-12-18	12	232	891	-7634300055431528027	8316	2012-12-18	2
2012-12-18	12	206	701	-7380324313924156146	11030	2012-12-18	1
2012-12-18	12	206	703	4149825517129779977	12608	2012-12-18	2
2012-12-18	12	206	703	-9071986299693348695	11339	2012-12-18	1
2012-12-18	12	232	NULL	5618052516286187628	8315	2012-12-18	1
2012-12-18	12	232	985	-9223372033072778636	8414	2012-12-18	1
2012-12-18	12	31	283	1147537062107628619	3878	2012-12-18	1
2012-12-18	12	206	697	-7116865865936975734	11686	2012-12-18	3
2012-12-18	12	232	829	-349321653186705854	8316	2012-12-18	1
2012-12-18	12	233	22	-9058937575628124336	11685	2012-12-18	1
2012-12-18	12	31	300	3250166515025462804	14026	2012-12-18	1
2012-12-18	12	232	968	2978874033460234550	11860	2012-12-18	1
2012-12-18	12	81	535	-4480305209368885813	2782	2012-12-18	6
2012-12-18	12	31	294	1377638973735190847	3143	2012-12-18	1
2012-12-18	12	206	706	-7671424685448085385	12608	2012-12-18	2
2012-12-18	12	31	300	-510219745453063250	4506	2012-12-18	1
2012-12-18	12	233	38	-523110396105504414	11799	2012-12-18	2
2012-12-18	12	31	296	-5799411404512344931	4505	2012-12-18	1
2012-12-18	12	59	549	-4809262658191667300	11800	2012-12-18	2
2012-12-18	12	206	699	-9223372036313158807	4180	2012-12-18	2
2012-12-18	12	232	NULL	8751779255730324997	8316	2012-12-18	2
2012-12-18	12	206	702	-6246600946152159531	4988	2012-12-18	1
2012-12-18	12	232	780	5533907552482706074	8324	2012-12-18	1
2012-12-18	12	233	22	-2363124889530184538	7614	2012-12-18	1
2012-12-18	12	31	300	-7724276064165280474	4658	2012-12-18	1
2012-12-18	12	206	705	-7575998709758210610	11348	2012-12-18	1
2012-12-18	12	206	702	551568701124398412	11686	2012-12-18	1
2012-12-18	12	206	692	4864298047060722012	12608	2012-12-18	5
2012-12-18	12	233	35	-3009390458176844769	10090	2012-12-18	2
2012-12-18	12	155	1880	4291089678445660055	2628	2012-12-18	1
2012-12-18	12	39	344	2998858255090860087	14384	2012-12-18	1
2012-12-18	12	31	300	9207839348395623441	5128	2012-12-18	5
2012-12-18	12	74	734	-1507622389074276783	2770	2012-12-18	11
2012-12-18	12	233	9	5554687965528608002	5148	2012-12-18	1
2012-12-18	12	31	300	-2616883229799724786	13168	2012-12-18	1
2012-12-18	12	31	300	-9223372034394120320	14422	2012-12-18	1
2012-12-18	12	206	697	-6225068209304550888	12608	2012-12-18	4
2012-12-18	12	232	866	6058213703640958792	8414	2012-12-18	1
2012-12-18	12	74	728	6541623949369950270	4090	2012-12-18	1
2012-12-18	12	206	692	7032557315393340545	5207	2012-12-18	1
2012-12-18	12	233	13	1627448300840767157	11803	2012-12-18	1
2012-12-18	12	233	46	7000012112740435448	11799	2012-12-18	1
2012-12-18	12	232	799	-2729541984623115013	3260	2012-12-18	1
2012-12-18	12	206	692	-1780546448228725574	5207	2012-12-18	1
2012-12-18	12	39	344	-910323664831167755	11799	2012-12-18	6
2012-12-18	12	31	284	-4597696695769873153	5053	2012-12-18	1
2012-12-18	12	31	296	3580589470813998243	5051	2012-12-18	3
2012-12-18	12	31	302	8913826306516468537	4505	2012-12-18	1
2012-12-18	12	213	382	4219904417718095324	12611	2012-12-18	4
2012-12-18	12	165	1884	-7777125781151135696	1704	2012-12-18	1
2012-12-18	12	31	300	1136686137088232886	5051	2012-12-18	1
2012-12-18	12	206	695	8224317303211576633	12608	2012-12-18	5
2012-12-18	12	232	812	8896676064446922921	8316	2012-12-18	2
2012-12-18	12	233	14	-1971397084413148480	13129	2012-12-18	2
2012-12-18	12	206	692	3043541059085879452	13818	2012-12-18	1
2012-12-18	12	31	300	5632163550180428282	13311	2012-12-18	1
2012-12-18	12	206	704	6414050660293952401	11684	2012-12-18	1
2012-12-18	12	206	702	2388658790068145533	11348	2012-12-18	9
2012-12-18	12	84	1045	-1989410050348986424	11768	2012-12-18	1
2012-12-18	12	31	292	3691696231122946148	4769	2012-12-18	1
2012-12-18	12	206	706	4551936278789572286	11686	2012-12-18	1
2012-12-18	12	206	706	4124598343964511543	11686	2012-12-18	6
2012-12-18	12	206	701	4131036208410019906	11348	2012-12-18	2
2012-12-18	12	233	46	5527420612342206009	11799	2012-12-18	1
2012-12-18	12	206	692	-6466630321775882593	11684	2012-12-18	1
2012-12-18	12	206	697	6081579771726612114	11684	2012-12-18	3
2012-12-18	12	31	300	3473446252155260481	4506	2012-12-18	1
2012-12-18	12	31	300	-6001099894419076107	4505	2012-12-18	1
2012-12-18	12	31	300	-8008411318070393539	4505	2012-12-18	1
2012-12-18	12	233	10	5242490301730604286	1750	2012-12-18	12
2012-12-18	12	206	697	7802906473110587291	12608	2012-12-18	2
2012-12-18	12	206	697	-2588615077369983971	11686	2012-12-18	5
2012-12-18	12	81	542	-6006764543499875292	2782	2012-12-18	1
2012-12-18	12	232	829	-4349969879660148922	14347	2012-12-18	1
2012-12-18	12	232	902	-9223372033072778636	8729	2012-12-18	4
2012-12-18	12	31	281	2274282850430962267	5128	2012-12-18	1
2012-12-18	12	232	969	2959538470066802095	8332	2012-12-18	1
2012-12-18	12	233	49	3965983175267272739	11799	2012-12-18	5
2012-12-18	12	74	734	6821591411628459330	2787	2012-12-18	1
2012-12-18	12	232	NULL	8382138227827295535	8315	2012-12-18	1
2012-12-18	12	206	702	6480827241996503306	2244	2012-12-18	2
2012-12-18	12	233	42	2976176798451453580	6219	2012-12-18	5
2012-12-18	12	232	NULL	-3260878430336891244	2647	2012-12-18	1
2012-12-18	12	206	692	3854273304859856802	5207	2012-12-18	1
2012-12-18	12	232	827	-1758576251410626797	8325	2012-12-18	1
2012-12-18	12	233	13	-3713662733129463100	10812	2012-12-18	1
2012-12-18	12	213	382	914930695944552864	2634	2012-12-18	1
2012-12-18	12	206	692	-7752548235452068317	11686	2012-12-18	3
2012-12-18	12	31	300	107271379538429749	12108	2012-12-18	1
2012-12-18	12	155	1881	-9223372032856041570	3527	2012-12-18	1
2012-12-18	12	206	697	2148629209150344562	11684	2012-12-18	4
2012-12-18	12	31	300	74980434620599344	3774	2012-12-18	2
2012-12-18	12	206	702	-5679903520943946368	11348	2012-12-18	1
2012-12-18	12	232	948	-9223372036313158807	3518	2012-12-18	3
2012-12-18	12	31	292	2452898317925041315	4505	2012-12-18	1
2012-12-18	12	233	37	7391548809527249793	13130	2012-12-18	1
2012-12-18	12	212	2376	-6528549631488802159	2628	2012-12-18	1
2012-12-18	12	155	1877	5773855050512221399	7072	2012-12-18	1
2012-12-18	12	31	300	8369316420778739639	11261	2012-12-18	1
2012-12-18	12	31	296	8852735155861932200	12108	2012-12-18	1
2012-12-18	12	31	303	-8756180150239673403	4505	2012-12-18	1
2012-12-18	12	31	292	6714526114891777473	13317	2012-12-18	1
2012-12-18	12	233	10	6660501877233962607	7614	2012-12-18	3
2012-12-18	12	206	703	4154149819127647594	5016	2012-12-18	7
2012-12-18	12	206	NULL	7386939494820430194	5075	2012-12-18	1
2012-12-18	12	206	693	1566571735782017176	8585	2012-12-18	1
2012-12-18	12	31	300	4212045970527437805	4505	2012-12-18	1
2012-12-18	12	233	1	2404221462553315247	10813	2012-12-18	1
2012-12-18	12	31	283	-4723355452589322627	4505	2012-12-18	1
2012-12-18	12	206	704	-2084785141697853040	11684	2012-12-18	2
2012-12-18	12	108	NULL	6850663669436926464	5207	2012-12-18	1
2012-12-18	12	206	700	3468738683621428872	13032	2012-12-18	1
2012-12-18	12	155	1875	-9223372032624940884	11397	2012-12-18	1
2012-12-18	12	31	302	109940922103122844	4505	2012-12-18	1
2012-12-18	12	232	829	-2256389768856514962	8323	2012-12-18	1
2012-12-18	12	206	703	-1346185934729756186	11685	2012-12-18	1
2012-12-18	12	155	1880	3400543435216604664	11397	2012-12-18	1
2012-12-18	12	108	1348	-9062911783552728586	5208	2012-12-18	1
2012-12-18	12	206	701	4585294112575275305	11684	2012-12-18	2
2012-12-18	12	206	691	-5392101580325630137	11349	2012-12-18	1
2012-12-18	12	233	14	2847690452663553336	11799	2012-12-18	5
2012-12-18	12	81	548	-9223372033500066044	2782	2012-12-18	1
2012-12-18	12	74	NULL	-2717588949311862077	2786	2012-12-18	3
2012-12-18	12	232	847	-6949692795822454968	3518	2012-12-18	3
2012-12-18	12	232	809	-9223372033072778636	8324	2012-12-18	1
2012-12-18	12	232	881	-4532742313079519101	8414	2012-12-18	1
2012-12-18	12	206	NULL	-9223372032856041570	5016	2012-12-18	8
2012-12-18	12	74	743	-3486668139577130231	2770	2012-12-18	17
2012-12-18	12	206	692	-6921856240709451338	11685	2012-12-18	3
2012-12-18	12	232	783	-2111581929503899202	8414	2012-12-18	1
2012-12-18	12	206	702	5059436780726993804	13032	2012-12-18	1
2012-12-18	12	233	30	-9134965053796170478	11799	2012-12-18	1
2012-12-18	12	31	301	6269500559724071576	13868	2012-12-18	2
2012-12-18	12	31	299	1818573061732453338	13868	2012-12-18	1
2012-12-18	12	206	706	-9196459567815834546	11686	2012-12-18	1
2012-12-18	12	31	285	-2477225494904878850	14026	2012-12-18	1
2012-12-18	12	206	697	-2370423434728747985	11686	2012-12-18	3
2012-12-18	12	233	4	-3106523199111868746	12432	2012-12-18	1
2012-12-18	12	31	284	1965695530274081041	12108	2012-12-18	1
2012-12-18	12	44	396	-8771055826726466583	11686	2012-12-18	3
2012-12-18	12	233	13	9016816431190133010	3169	2012-12-18	3
2012-12-18	12	233	24	-9223372036313158807	13129	2012-12-18	1
2012-12-18	12	232	879	-6284457371819095892	8414	2012-12-18	1
2012-12-18	12	213	360	-6352239151436575457	13350	2012-12-18	2
2012-12-18	12	31	294	-7725938298892105429	4506	2012-12-18	1
2012-12-18	12	39	NULL	-7912525359946578112	13298	2012-12-18	1
2012-12-18	12	206	692	2361201123264643250	11686	2012-12-18	1
2012-12-18	12	206	697	4430751801561923635	11686	2012-12-18	4
2012-12-18	12	81	548	3878747478213281540	11686	2012-12-18	4
2012-12-18	12	232	901	-1314535031041930683	11799	2012-12-18	1
2012-12-18	12	233	49	-7566448820983414002	13129	2012-12-18	2
2012-12-18	12	173	1948	-8171105255180581608	12620	2012-12-18	2
2012-12-18	12	232	905	4563811732959086661	8332	2012-12-18	1
2012-12-18	12	206	692	-8256552676658689824	11339	2012-12-18	1
2012-12-18	12	39	346	-3099090798629925351	11799	2012-12-18	1
2012-12-18	12	232	NULL	-8158628294815759274	7243	2012-12-18	1
2012-12-18	12	81	539	6375504851672319225	2768	2012-12-18	1
2012-12-18	12	206	702	-2252118278821819696	13264	2012-12-18	1
2012-12-18	12	206	695	-5177906235977742953	13808	2012-12-18	2
2012-12-18	12	206	702	-9191121696360545374	11686	2012-12-18	1
2012-12-18	12	233	40	-8024435851824577055	1750	2012-12-18	2
2012-12-18	12	22	211	-5661153129577362026	2778	2012-12-18	14
2012-12-18	12	177	2178	-6096083121134680873	5207	2012-12-18	1
2012-12-18	12	206	702	-7216932121518323457	11686	2012-12-18	1
2012-12-18	12	232	941	161826625567476116	8414	2012-12-18	3
2012-12-18	12	31	300	8298244031107580887	4768	2012-12-18	1
2012-12-18	12	206	706	-8625116764111876148	4991	2012-12-18	1
2012-12-18	12	206	705	92374688698352404	11348	2012-12-18	2
2012-12-18	12	232	829	-2030625506934042813	8414	2012-12-18	1
2012-12-18	12	206	699	2587513405555951076	12608	2012-12-18	1
2012-12-18	12	233	22	-7861077518021800724	11799	2012-12-18	1
2012-12-18	12	206	697	-1961038823912882142	5207	2012-12-18	1
2012-12-18	12	31	300	-8097192482320528750	7803	2012-12-18	1
2012-12-18	12	31	300	-2283224549682953736	4505	2012-12-18	1
2012-12-18	12	206	702	2999671072189268837	11686	2012-12-18	2
2012-12-18	12	206	697	-2701365603780114816	4981	2012-12-18	1
2012-12-18	12	233	30	-9223372035172602197	13309	2012-12-18	2
2012-12-18	12	74	732	-9010787172207669651	7160	2012-12-18	9
2012-12-18	12	232	758	4224245558351514466	8332	2012-12-18	1
2012-12-18	12	232	977	-5162659511779635570	8325	2012-12-18	2
2012-12-18	12	31	294	-23690298628223018	13209	2012-12-18	1
2012-12-18	12	206	694	6500223659611735143	13782	2012-12-18	1
2012-12-18	12	206	698	8349579214237221159	11348	2012-12-18	1
2012-12-18	12	233	13	-2137946014441257477	14022	2012-12-18	1
2012-12-18	12	232	767	-9223372032856041570	8316	2012-12-18	6
2012-12-18	12	31	292	8814480963008741434	14026	2012-12-18	2
2012-12-18	12	206	698	-6288845690274625511	11686	2012-12-18	1
2012-12-18	12	206	702	-3337359705759920386	13264	2012-12-18	1
2012-12-18	12	206	704	-9223372036313158807	5208	2012-12-18	1
2012-12-18	12	177	2168	-5139972335813571130	5207	2012-12-18	1
2012-12-18	12	206	692	1895207395575943087	13817	2012-12-18	2
2012-12-18	12	206	702	4473073639488569805	12612	2012-12-18	1
2012-12-18	12	31	294	3986301453009241641	10724	2012-12-18	1
2012-12-18	12	233	48	7164531924447217882	7614	2012-12-18	1
2012-12-18	12	155	1873	8154773993795898861	11223	2012-12-18	1
2012-12-18	12	31	292	1173316011647453345	4506	2012-12-18	1
2012-12-18	12	206	706	-2119929064833333181	11686	2012-12-18	7
2012-12-18	12	206	702	-2921118054567688364	11347	2012-12-18	1
2012-12-18	12	206	702	6525337358163724737	11686	2012-12-18	1
2012-12-18	12	15	NULL	2563668059743928351	2788	2012-12-18	2
2012-12-18	12	206	697	8249254514385896051	4990	2012-12-18	2
2012-12-18	12	233	21	-1124500136006827478	13350	2012-12-18	1
2012-12-18	12	31	300	-6709910617038043825	4505	2012-12-18	1
2012-12-18	12	232	902	-5453370542967928760	8332	2012-12-18	2
2012-12-18	12	81	538	-5259973777354569263	2768	2012-12-18	2
2012-12-18	12	206	692	-4980835749256281484	12603	2012-12-18	1
2012-12-18	12	232	831	7379204801528415808	8414	2012-12-18	1
2012-12-18	12	232	764	41305782652846800	8315	2012-12-18	1
2012-12-18	12	22	210	-9223372036313158807	2778	2012-12-18	17
2012-12-18	12	206	692	4955046012088632552	12608	2012-12-18	1
2012-12-18	12	44	407	-6601848886207952543	11686	2012-12-18	2
2012-12-18	12	238	2723	2646902444470388549	11686	2012-12-18	13
2012-12-18	12	206	692	5520273512009714462	11686	2012-12-18	4
2012-12-18	12	206	693	-7344405454620244389	4981	2012-12-18	1
2012-12-18	12	232	797	5285711934110122636	8413	2012-12-18	1
2012-12-18	12	73	715	-7226241110709353637	11799	2012-12-18	4
2012-12-18	12	232	829	8755601407769396325	3517	2012-12-18	9
2012-12-18	12	233	23	-9223372035172602197	13129	2012-12-18	1
2012-12-18	12	206	702	5017139919662632239	11684	2012-12-18	2
2012-12-18	12	232	866	-2827413814963516262	8325	2012-12-18	2
2012-12-18	12	235	2689	-1630268990792448845	11686	2012-12-18	1
2012-12-18	12	31	282	-9223372032856041570	7219	2012-12-18	1
2012-12-18	12	232	758	-7427398167148541069	8316	2012-12-18	2
2012-12-18	12	233	32	684676939540349661	11799	2012-12-18	1
2012-12-18	12	206	690	-1847852368175545100	11685	2012-12-18	1
2012-12-18	12	206	701	3985932536786537936	11351	2012-12-18	1
2012-12-18	12	206	706	-3694050923382224761	4981	2012-12-18	1
2012-12-18	12	39	344	5523744791533079121	3174	2012-12-18	14
2012-12-18	12	81	539	-5507797844181234592	2768	2012-12-18	3
2012-12-18	12	206	703	-9046605843925023217	11686	2012-12-18	13
2012-12-18	12	31	300	2179351800898340154	5128	2012-12-18	3
2012-12-18	12	232	778	4847322462436279419	1292	2012-12-18	1
2012-12-18	12	206	704	-3692486559354175353	11686	2012-12-18	17
2012-12-18	12	206	697	-8257974964266384502	13264	2012-12-18	1
2012-12-18	12	232	777	-9223372032856041570	8415	2012-12-18	1
2012-12-18	12	206	697	7455689893731649329	11339	2012-12-18	1
2012-12-18	12	232	798	-9223372033072778636	13183	2012-12-18	2
2012-12-18	12	108	1346	-9223372036313158807	5207	2012-12-18	2
2012-12-18	12	31	300	3867571458658815626	13311	2012-12-18	1
2012-12-18	12	233	30	-5238345264777050929	11799	2012-12-18	4
2012-12-18	12	233	2681	-2158305072876466440	11799	2012-12-18	1
2012-12-18	12	232	765	8698645134090913191	8414	2012-12-18	1
2012-12-18	12	232	967	-8758492590928345858	8347	2012-12-18	1
2012-12-18	12	206	702	3986629886506323461	5207	2012-12-18	2
2012-12-18	12	232	828	2740634163046403717	8316	2012-12-18	2
2012-12-18	12	206	697	-1425661282471361977	11349	2012-12-18	1
2012-12-18	12	232	899	2822719708362787473	8332	2012-12-18	2
2012-12-18	12	31	294	6406623661050315394	4505	2012-12-18	2
2012-12-18	12	31	289	-6061921289157063045	3143	2012-12-18	1
2012-12-18	12	233	32	-5174091918784706355	11799	2012-12-18	1
2012-12-18	12	48	474	-9223372034005485560	13773	2012-12-18	1
2012-12-18	12	206	694	2544453708919557427	11339	2012-12-18	10
2012-12-18	12	206	700	-2464980122645216627	11686	2012-12-18	4
2012-12-18	12	206	697	-6628742468111285323	11686	2012-12-18	6
2012-12-18	12	206	693	-1052968208762253624	2394	2012-12-18	1
2012-12-18	12	155	1878	8458607753834349672	14009	2012-12-18	1
2012-12-18	12	232	788	-5864968130543270459	8316	2012-12-18	1
2012-12-18	12	232	829	-6900490595035232744	8418	2012-12-18	1
2012-12-18	12	81	540	-1507569925517586497	8734	2012-12-18	1
2012-12-18	12	206	695	-3061202044787995402	5207	2012-12-18	2
2012-12-18	12	31	299	1977816649830975841	12122	2012-12-18	26
2012-12-18	12	101	NULL	4091899066979468140	11236	2012-12-18	1
2012-12-18	12	31	300	-1926766938956742262	4505	2012-12-18	1
2012-12-18	12	31	300	8928756253085614122	13307	2012-12-18	1
2012-12-18	12	206	699	-162912460599574300	5207	2012-12-18	1
2012-12-18	12	206	701	3454525670672908658	5075	2012-12-18	1
2012-12-18	12	232	797	-9223372032856041570	8206	2012-12-18	3
2012-12-18	12	31	292	-6097681887326286314	7804	2012-12-18	2
2012-12-18	12	233	17	-9223372032856041570	11799	2012-12-18	1
2012-12-18	12	206	702	-1965925343854441739	5207	2012-12-18	1
2012-12-18	12	31	282	6839586056328856910	13364	2012-12-18	1
2012-12-18	12	31	292	4948426921716631308	12108	2012-12-18	1
